#    L    TT             EE             TE             PP             TP          
  1412   0.780981E+03   0.141959E+02  -0.527617E+02   0.961476E+05   0.332267E+02
  1413   0.781700E+03   0.140275E+02  -0.522379E+02   0.959784E+05   0.331936E+02
  1414   0.782496E+03   0.138612E+02  -0.517035E+02   0.958096E+05   0.331589E+02
  1415   0.783221E+03   0.136968E+02  -0.511600E+02   0.956410E+05   0.331224E+02
  1416   0.783950E+03   0.135353E+02  -0.506073E+02   0.954728E+05   0.330842E+02
  1417   0.784533E+03   0.133749E+02  -0.500462E+02   0.953050E+05   0.330444E+02
  1418   0.785120E+03   0.132174E+02  -0.494744E+02   0.951374E+05   0.330028E+02
  1419   0.785635E+03   0.130626E+02  -0.488950E+02   0.949702E+05   0.329596E+02
  1420   0.786154E+03   0.129106E+02  -0.483070E+02   0.948033E+05   0.329147E+02
  1421   0.786601E+03   0.127605E+02  -0.477105E+02   0.946367E+05   0.328681E+02
  1422   0.787052E+03   0.126133E+02  -0.471063E+02   0.944705E+05   0.328198E+02
  1423   0.787357E+03   0.124688E+02  -0.464943E+02   0.943045E+05   0.327699E+02
  1424   0.787739E+03   0.123271E+02  -0.458745E+02   0.941389E+05   0.327183E+02
  1425   0.787975E+03   0.121881E+02  -0.452477E+02   0.939736E+05   0.326651E+02
  1426   0.788140E+03   0.120519E+02  -0.446137E+02   0.938086E+05   0.326102E+02
  1427   0.788382E+03   0.119185E+02  -0.439727E+02   0.936439E+05   0.325537E+02
  1428   0.788478E+03   0.117871E+02  -0.433260E+02   0.934796E+05   0.324955E+02
  1429   0.788502E+03   0.116600E+02  -0.426714E+02   0.933155E+05   0.324358E+02
  1430   0.788529E+03   0.115349E+02  -0.420127E+02   0.931518E+05   0.323743E+02
  1431   0.788484E+03   0.114126E+02  -0.413467E+02   0.929884E+05   0.323113E+02
  1432   0.788368E+03   0.112938E+02  -0.406759E+02   0.928253E+05   0.322466E+02
  1433   0.788328E+03   0.111778E+02  -0.399993E+02   0.926625E+05   0.321803E+02
  1434   0.788142E+03   0.110653E+02  -0.393177E+02   0.925000E+05   0.321124E+02
  1435   0.787883E+03   0.109548E+02  -0.386319E+02   0.923379E+05   0.320430E+02
  1436   0.787628E+03   0.108479E+02  -0.379425E+02   0.921760E+05   0.319719E+02
  1437   0.787225E+03   0.107445E+02  -0.372473E+02   0.920144E+05   0.318992E+02
  1438   0.786825E+03   0.106431E+02  -0.365501E+02   0.918532E+05   0.318249E+02
  1439   0.786353E+03   0.105460E+02  -0.358471E+02   0.916923E+05   0.317490E+02
  1440   0.785883E+03   0.104517E+02  -0.351419E+02   0.915316E+05   0.316716E+02
  1441   0.785340E+03   0.103602E+02  -0.344346E+02   0.913713E+05   0.315926E+02
  1442   0.784725E+03   0.102722E+02  -0.337237E+02   0.912113E+05   0.315120E+02
  1443   0.784038E+03   0.101885E+02  -0.330091E+02   0.910515E+05   0.314298E+02
  1444   0.783353E+03   0.101068E+02  -0.322931E+02   0.908921E+05   0.313461E+02
  1445   0.782520E+03   0.100294E+02  -0.315756E+02   0.907330E+05   0.312608E+02
  1446   0.781764E+03   0.995412E+01  -0.308552E+02   0.905742E+05   0.311740E+02
  1447   0.780787E+03   0.988307E+01  -0.301318E+02   0.904157E+05   0.310857E+02
  1448   0.779885E+03   0.981556E+01  -0.294099E+02   0.902574E+05   0.309958E+02
  1449   0.778911E+03   0.975011E+01  -0.286857E+02   0.900995E+05   0.309043E+02
  1450   0.777864E+03   0.968894E+01  -0.279607E+02   0.899419E+05   0.308113E+02
  1451   0.776818E+03   0.963132E+01  -0.272365E+02   0.897846E+05   0.307168E+02
  1452   0.775625E+03   0.957650E+01  -0.265128E+02   0.896275E+05   0.306208E+02
  1453   0.774433E+03   0.952524E+01  -0.257877E+02   0.894708E+05   0.305233E+02
  1454   0.773243E+03   0.947754E+01  -0.250625E+02   0.893144E+05   0.304244E+02
  1455   0.771979E+03   0.943265E+01  -0.243387E+02   0.891582E+05   0.303240E+02
  1456   0.770643E+03   0.939207E+01  -0.236170E+02   0.890023E+05   0.302221E+02
  1457   0.769158E+03   0.935358E+01  -0.228953E+02   0.888468E+05   0.301188E+02
  1458   0.767749E+03   0.931940E+01  -0.221751E+02   0.886915E+05   0.300141E+02
  1459   0.766267E+03   0.928806E+01  -0.214555E+02   0.885365E+05   0.299080E+02
  1460   0.764711E+03   0.926105E+01  -0.207388E+02   0.883818E+05   0.298006E+02
  1461   0.763156E+03   0.923539E+01  -0.200251E+02   0.882274E+05   0.296918E+02
  1462   0.761527E+03   0.921407E+01  -0.193135E+02   0.880733E+05   0.295817E+02
  1463   0.759750E+03   0.919635E+01  -0.186041E+02   0.879195E+05   0.294702E+02
  1464   0.758048E+03   0.918148E+01  -0.178976E+02   0.877660E+05   0.293575E+02
  1465   0.756197E+03   0.917022E+01  -0.171948E+02   0.876127E+05   0.292435E+02
  1466   0.754422E+03   0.916257E+01  -0.164949E+02   0.874598E+05   0.291282E+02
  1467   0.752498E+03   0.915779E+01  -0.157994E+02   0.873071E+05   0.290116E+02
  1468   0.750574E+03   0.915663E+01  -0.151075E+02   0.871547E+05   0.288939E+02
  1469   0.748650E+03   0.915834E+01  -0.144201E+02   0.870026E+05   0.287749E+02
  1470   0.746504E+03   0.916294E+01  -0.137363E+02   0.868508E+05   0.286547E+02
  1471   0.744506E+03   0.917192E+01  -0.130585E+02   0.866992E+05   0.285333E+02
  1472   0.742434E+03   0.918378E+01  -0.123850E+02   0.865480E+05   0.284108E+02
  1473   0.740287E+03   0.919855E+01  -0.117174E+02   0.863970E+05   0.282872E+02
  1474   0.737992E+03   0.921621E+01  -0.110543E+02   0.862463E+05   0.281624E+02
  1475   0.735770E+03   0.923678E+01  -0.103970E+02   0.860959E+05   0.280365E+02
  1476   0.733474E+03   0.926100E+01  -0.974641E+01   0.859458E+05   0.279095E+02
  1477   0.731178E+03   0.928814E+01  -0.910096E+01   0.857959E+05   0.277815E+02
  1478   0.728806E+03   0.931819E+01  -0.846215E+01   0.856464E+05   0.276524E+02
  1479   0.726434E+03   0.935191E+01  -0.783021E+01   0.854971E+05   0.275222E+02
  1480   0.723987E+03   0.938856E+01  -0.720468E+01   0.853480E+05   0.273911E+02
  1481   0.721473E+03   0.942739E+01  -0.658603E+01   0.851993E+05   0.272589E+02
  1482   0.718965E+03   0.946991E+01  -0.597447E+01   0.850508E+05   0.271258E+02
  1483   0.716397E+03   0.951536E+01  -0.537030E+01   0.849026E+05   0.269916E+02
  1484   0.713820E+03   0.956302E+01  -0.477360E+01   0.847547E+05   0.268566E+02
  1485   0.711183E+03   0.961362E+01  -0.418466E+01   0.846071E+05   0.267206E+02
  1486   0.708508E+03   0.966792E+01  -0.360341E+01   0.844597E+05   0.265837E+02
  1487   0.705795E+03   0.972369E+01  -0.303030E+01   0.843126E+05   0.264458E+02
  1488   0.703065E+03   0.978317E+01  -0.246533E+01   0.841658E+05   0.263071E+02
  1489   0.700275E+03   0.984561E+01  -0.190886E+01   0.840193E+05   0.261676E+02
  1490   0.697460E+03   0.990954E+01  -0.136088E+01   0.838730E+05   0.260272E+02
  1491   0.694615E+03   0.997644E+01  -0.821715E+00   0.837270E+05   0.258859E+02
  1492   0.691746E+03   0.100463E+02  -0.291380E+00   0.835812E+05   0.257439E+02
  1493   0.688838E+03   0.101177E+02   0.229868E+00   0.834357E+05   0.256011E+02
  1494   0.685899E+03   0.101921E+02   0.741912E+00   0.832905E+05   0.254574E+02
  1495   0.682936E+03   0.102694E+02   0.124462E+01   0.831456E+05   0.253131E+02
  1496   0.679941E+03   0.103490E+02   0.173793E+01   0.830009E+05   0.251679E+02
  1497   0.676915E+03   0.104302E+02   0.222160E+01   0.828565E+05   0.250221E+02
  1498   0.673872E+03   0.105143E+02   0.269549E+01   0.827124E+05   0.248756E+02
  1499   0.670797E+03   0.106000E+02   0.315960E+01   0.825685E+05   0.247283E+02
  1500   0.667698E+03   0.106886E+02   0.361371E+01   0.824249E+05   0.245804E+02
  1501   0.664574E+03   0.107788E+02   0.405788E+01   0.822816E+05   0.244318E+02
  1502   0.661426E+03   0.108713E+02   0.449159E+01   0.821385E+05   0.242826E+02
  1503   0.658260E+03   0.109661E+02   0.491497E+01   0.819957E+05   0.241328E+02
  1504   0.655071E+03   0.110624E+02   0.532807E+01   0.818531E+05   0.239824E+02
  1505   0.651856E+03   0.111609E+02   0.573053E+01   0.817108E+05   0.238314E+02
  1506   0.648625E+03   0.112611E+02   0.612239E+01   0.815688E+05   0.236798E+02
  1507   0.645376E+03   0.113635E+02   0.650357E+01   0.814270E+05   0.235277E+02
  1508   0.642110E+03   0.114675E+02   0.687369E+01   0.812855E+05   0.233751E+02
  1509   0.638820E+03   0.115723E+02   0.723287E+01   0.811442E+05   0.232219E+02
  1510   0.635527E+03   0.116801E+02   0.758082E+01   0.810032E+05   0.230683E+02
  1511   0.632202E+03   0.117888E+02   0.791825E+01   0.808625E+05   0.229142E+02
  1512   0.628867E+03   0.118990E+02   0.824294E+01   0.807220E+05   0.227596E+02
  1513   0.625515E+03   0.120108E+02   0.855782E+01   0.805818E+05   0.226046E+02
  1514   0.622161E+03   0.121249E+02   0.886067E+01   0.804418E+05   0.224492E+02
  1515   0.618811E+03   0.122398E+02   0.915296E+01   0.803021E+05   0.222933E+02
  1516   0.615430E+03   0.123555E+02   0.943244E+01   0.801626E+05   0.221371E+02
  1517   0.612045E+03   0.124729E+02   0.970132E+01   0.800234E+05   0.219805E+02
  1518   0.608651E+03   0.125918E+02   0.995961E+01   0.798845E+05   0.218236E+02
  1519   0.605247E+03   0.127108E+02   0.102043E+02   0.797458E+05   0.216663E+02
  1520   0.601848E+03   0.128314E+02   0.104384E+02   0.796073E+05   0.215087E+02
  1521   0.598431E+03   0.129536E+02   0.106610E+02   0.794691E+05   0.213508E+02
  1522   0.595005E+03   0.130759E+02   0.108716E+02   0.793312E+05   0.211927E+02
  1523   0.591583E+03   0.131990E+02   0.110707E+02   0.791935E+05   0.210342E+02
  1524   0.588151E+03   0.133238E+02   0.112576E+02   0.790561E+05   0.208756E+02
  1525   0.584717E+03   0.134494E+02   0.114331E+02   0.789189E+05   0.207167E+02
  1526   0.581287E+03   0.135751E+02   0.115972E+02   0.787820E+05   0.205576E+02
  1527   0.577854E+03   0.137009E+02   0.117483E+02   0.786453E+05   0.203983E+02
  1528   0.574419E+03   0.138284E+02   0.118886E+02   0.785088E+05   0.202389E+02
  1529   0.570989E+03   0.139559E+02   0.120175E+02   0.783726E+05   0.200793E+02
  1530   0.567563E+03   0.140836E+02   0.121341E+02   0.782367E+05   0.199196E+02
  1531   0.564134E+03   0.142122E+02   0.122385E+02   0.781010E+05   0.197597E+02
  1532   0.560718E+03   0.143417E+02   0.123320E+02   0.779656E+05   0.195998E+02
  1533   0.557298E+03   0.144705E+02   0.124148E+02   0.778304E+05   0.194397E+02
  1534   0.553891E+03   0.146003E+02   0.124837E+02   0.776954E+05   0.192796E+02
  1535   0.550488E+03   0.147301E+02   0.125426E+02   0.775607E+05   0.191195E+02
  1536   0.547090E+03   0.148594E+02   0.125892E+02   0.774262E+05   0.189593E+02
  1537   0.543711E+03   0.149896E+02   0.126241E+02   0.772920E+05   0.187992E+02
  1538   0.540345E+03   0.151199E+02   0.126482E+02   0.771580E+05   0.186390E+02
  1539   0.536953E+03   0.152489E+02   0.126606E+02   0.770243E+05   0.184789E+02
  1540   0.533595E+03   0.153781E+02   0.126622E+02   0.768908E+05   0.183188E+02
  1541   0.530249E+03   0.155081E+02   0.126513E+02   0.767576E+05   0.181588E+02
  1542   0.526915E+03   0.156376E+02   0.126303E+02   0.766245E+05   0.179988E+02
  1543   0.523585E+03   0.157657E+02   0.125968E+02   0.764918E+05   0.178390E+02
  1544   0.520275E+03   0.158948E+02   0.125531E+02   0.763593E+05   0.176793E+02
  1545   0.516984E+03   0.160226E+02   0.124985E+02   0.762270E+05   0.175197E+02
  1546   0.513697E+03   0.161497E+02   0.124321E+02   0.760949E+05   0.173602E+02
  1547   0.510429E+03   0.162771E+02   0.123555E+02   0.759631E+05   0.172010E+02
  1548   0.507189E+03   0.164039E+02   0.122679E+02   0.758315E+05   0.170419E+02
  1549   0.503959E+03   0.165294E+02   0.121700E+02   0.757002E+05   0.168830E+02
  1550   0.500757E+03   0.166543E+02   0.120611E+02   0.755691E+05   0.167244E+02
  1551   0.497558E+03   0.167787E+02   0.119411E+02   0.754382E+05   0.165660E+02
  1552   0.494394E+03   0.169018E+02   0.118116E+02   0.753076E+05   0.164078E+02
  1553   0.491241E+03   0.170251E+02   0.116725E+02   0.751772E+05   0.162499E+02
  1554   0.488115E+03   0.171478E+02   0.115223E+02   0.750471E+05   0.160923E+02
  1555   0.485001E+03   0.172685E+02   0.113624E+02   0.749172E+05   0.159350E+02
  1556   0.481921E+03   0.173879E+02   0.111922E+02   0.747875E+05   0.157780E+02
  1557   0.478861E+03   0.175067E+02   0.110124E+02   0.746580E+05   0.156212E+02
  1558   0.475827E+03   0.176249E+02   0.108237E+02   0.745288E+05   0.154648E+02
  1559   0.472827E+03   0.177404E+02   0.106246E+02   0.743998E+05   0.153087E+02
  1560   0.469847E+03   0.178560E+02   0.104158E+02   0.742711E+05   0.151530E+02
  1561   0.466872E+03   0.179696E+02   0.101980E+02   0.741425E+05   0.149976E+02
  1562   0.463923E+03   0.180827E+02   0.997060E+01   0.740143E+05   0.148426E+02
  1563   0.461009E+03   0.181937E+02   0.973494E+01   0.738862E+05   0.146879E+02
  1564   0.458129E+03   0.183041E+02   0.949030E+01   0.737584E+05   0.145336E+02
  1565   0.455284E+03   0.184117E+02   0.923667E+01   0.736308E+05   0.143797E+02
  1566   0.452458E+03   0.185188E+02   0.897552E+01   0.735034E+05   0.142262E+02
  1567   0.449652E+03   0.186223E+02   0.870461E+01   0.733763E+05   0.140731E+02
  1568   0.446880E+03   0.187268E+02   0.842601E+01   0.732494E+05   0.139205E+02
  1569   0.444151E+03   0.188284E+02   0.813925E+01   0.731227E+05   0.137682E+02
  1570   0.441449E+03   0.189295E+02   0.784471E+01   0.729962E+05   0.136164E+02
  1571   0.438781E+03   0.190300E+02   0.754296E+01   0.728700E+05   0.134651E+02
  1572   0.436133E+03   0.191262E+02   0.723279E+01   0.727440E+05   0.133142E+02
  1573   0.433520E+03   0.192219E+02   0.691540E+01   0.726182E+05   0.131638E+02
  1574   0.430957E+03   0.193147E+02   0.659068E+01   0.724927E+05   0.130139E+02
  1575   0.428414E+03   0.194070E+02   0.625892E+01   0.723674E+05   0.128645E+02
  1576   0.425905E+03   0.194950E+02   0.592019E+01   0.722423E+05   0.127156E+02
  1577   0.423431E+03   0.195824E+02   0.557470E+01   0.721174E+05   0.125672E+02
  1578   0.420992E+03   0.196678E+02   0.522273E+01   0.719927E+05   0.124194E+02
  1579   0.418596E+03   0.197503E+02   0.486434E+01   0.718683E+05   0.122720E+02
  1580   0.416219E+03   0.198323E+02   0.449974E+01   0.717441E+05   0.121253E+02
  1581   0.413878E+03   0.199115E+02   0.412914E+01   0.716201E+05   0.119790E+02
  1582   0.411587E+03   0.199886E+02   0.375269E+01   0.714964E+05   0.118334E+02
  1583   0.409315E+03   0.200621E+02   0.337058E+01   0.713729E+05   0.116883E+02
  1584   0.407094E+03   0.201351E+02   0.298289E+01   0.712496E+05   0.115439E+02
  1585   0.404893E+03   0.202060E+02   0.258996E+01   0.711265E+05   0.114000E+02
  1586   0.402742E+03   0.202734E+02   0.219198E+01   0.710036E+05   0.112567E+02
  1587   0.400626E+03   0.203394E+02   0.178888E+01   0.708809E+05   0.111141E+02
  1588   0.398553E+03   0.204026E+02   0.138103E+01   0.707585E+05   0.109721E+02
  1589   0.396508E+03   0.204638E+02   0.968642E+00   0.706363E+05   0.108307E+02
  1590   0.394498E+03   0.205221E+02   0.551887E+00   0.705143E+05   0.106900E+02
  1591   0.392539E+03   0.205784E+02   0.130964E+00   0.703925E+05   0.105500E+02
  1592   0.390607E+03   0.206326E+02  -0.293864E+00   0.702710E+05   0.104106E+02
  1593   0.388718E+03   0.206840E+02  -0.722685E+00   0.701497E+05   0.102719E+02
  1594   0.386857E+03   0.207333E+02  -0.115506E+01   0.700285E+05   0.101340E+02
  1595   0.385047E+03   0.207805E+02  -0.159064E+01   0.699076E+05   0.999668E+01
  1596   0.383279E+03   0.208242E+02  -0.202951E+01   0.697869E+05   0.986012E+01
  1597   0.381539E+03   0.208658E+02  -0.247138E+01   0.696665E+05   0.972429E+01
  1598   0.379843E+03   0.209045E+02  -0.291589E+01   0.695462E+05   0.958920E+01
  1599   0.378182E+03   0.209412E+02  -0.336313E+01   0.694262E+05   0.945486E+01
  1600   0.376564E+03   0.209758E+02  -0.381282E+01   0.693064E+05   0.932128E+01
  1601   0.374982E+03   0.210076E+02  -0.426466E+01   0.691867E+05   0.918846E+01
  1602   0.373429E+03   0.210359E+02  -0.471844E+01   0.690673E+05   0.905643E+01
  1603   0.371933E+03   0.210620E+02  -0.517431E+01   0.689482E+05   0.892518E+01
  1604   0.370466E+03   0.210853E+02  -0.563213E+01   0.688292E+05   0.879472E+01
  1605   0.369042E+03   0.211065E+02  -0.609061E+01   0.687104E+05   0.866507E+01
  1606   0.367654E+03   0.211249E+02  -0.655112E+01   0.685919E+05   0.853622E+01
  1607   0.366302E+03   0.211412E+02  -0.701290E+01   0.684735E+05   0.840818E+01
  1608   0.364986E+03   0.211554E+02  -0.747447E+01   0.683554E+05   0.828096E+01
  1609   0.363721E+03   0.211652E+02  -0.793732E+01   0.682375E+05   0.815458E+01
  1610   0.362492E+03   0.211730E+02  -0.840070E+01   0.681198E+05   0.802903E+01
  1611   0.361292E+03   0.211786E+02  -0.886387E+01   0.680023E+05   0.790432E+01
  1612   0.360143E+03   0.211806E+02  -0.932758E+01   0.678850E+05   0.778046E+01
  1613   0.359015E+03   0.211805E+02  -0.979109E+01   0.677679E+05   0.765746E+01
  1614   0.357939E+03   0.211783E+02  -0.102544E+02   0.676511E+05   0.753533E+01
  1615   0.356899E+03   0.211732E+02  -0.107167E+02   0.675344E+05   0.741406E+01
  1616   0.355887E+03   0.211652E+02  -0.111781E+02   0.674179E+05   0.729368E+01
  1617   0.354920E+03   0.211551E+02  -0.116386E+02   0.673017E+05   0.717418E+01
  1618   0.353990E+03   0.211421E+02  -0.120981E+02   0.671857E+05   0.705558E+01
  1619   0.353081E+03   0.211262E+02  -0.125567E+02   0.670698E+05   0.693788E+01
  1620   0.352231E+03   0.211082E+02  -0.130136E+02   0.669542E+05   0.682109E+01
  1621   0.351410E+03   0.210866E+02  -0.134688E+02   0.668388E+05   0.670521E+01
  1622   0.350626E+03   0.210635E+02  -0.139223E+02   0.667236E+05   0.659025E+01
  1623   0.349872E+03   0.210376E+02  -0.143742E+02   0.666086E+05   0.647623E+01
  1624   0.349161E+03   0.210095E+02  -0.148228E+02   0.664938E+05   0.636314E+01
  1625   0.348488E+03   0.209777E+02  -0.152698E+02   0.663792E+05   0.625100E+01
  1626   0.347844E+03   0.209445E+02  -0.157144E+02   0.662648E+05   0.613981E+01
  1627   0.347229E+03   0.209077E+02  -0.161558E+02   0.661506E+05   0.602958E+01
  1628   0.346652E+03   0.208694E+02  -0.165948E+02   0.660366E+05   0.592032E+01
  1629   0.346112E+03   0.208283E+02  -0.170299E+02   0.659228E+05   0.581203E+01
  1630   0.345608E+03   0.207849E+02  -0.174625E+02   0.658092E+05   0.570472E+01
  1631   0.345120E+03   0.207386E+02  -0.178913E+02   0.656958E+05   0.559840E+01
  1632   0.344684E+03   0.206894E+02  -0.183169E+02   0.655827E+05   0.549307E+01
  1633   0.344277E+03   0.206388E+02  -0.187386E+02   0.654697E+05   0.538875E+01
  1634   0.343916E+03   0.205852E+02  -0.191564E+02   0.653569E+05   0.528544E+01
  1635   0.343569E+03   0.205301E+02  -0.195703E+02   0.652443E+05   0.518314E+01
  1636   0.343260E+03   0.204707E+02  -0.199795E+02   0.651319E+05   0.508187E+01
  1637   0.342981E+03   0.204105E+02  -0.203856E+02   0.650198E+05   0.498163E+01
  1638   0.342725E+03   0.203481E+02  -0.207863E+02   0.649078E+05   0.488243E+01
  1639   0.342513E+03   0.202827E+02  -0.211824E+02   0.647960E+05   0.478428E+01
  1640   0.342325E+03   0.202152E+02  -0.215746E+02   0.646844E+05   0.468718E+01
  1641   0.342159E+03   0.201454E+02  -0.219614E+02   0.645730E+05   0.459115E+01
  1642   0.342031E+03   0.200734E+02  -0.223421E+02   0.644619E+05   0.449618E+01
  1643   0.341926E+03   0.200007E+02  -0.227188E+02   0.643509E+05   0.440228E+01
  1644   0.341843E+03   0.199235E+02  -0.230917E+02   0.642401E+05   0.430947E+01
  1645   0.341792E+03   0.198448E+02  -0.234578E+02   0.641295E+05   0.421775E+01
  1646   0.341763E+03   0.197646E+02  -0.238184E+02   0.640191E+05   0.412712E+01
  1647   0.341772E+03   0.196822E+02  -0.241722E+02   0.639089E+05   0.403761E+01
  1648   0.341805E+03   0.195976E+02  -0.245221E+02   0.637989E+05   0.394920E+01
  1649   0.341860E+03   0.195114E+02  -0.248659E+02   0.636891E+05   0.386191E+01
  1650   0.341939E+03   0.194223E+02  -0.252029E+02   0.635794E+05   0.377575E+01
