 0.390000000E+03 0.167391311E-84 0.169230579E-84 0.167571332E-83
 0.391000000E+03 0.166754036E-84 0.168585447E-84 0.166933296E-83
 0.392000000E+03 0.166121800E-84 0.167945872E-84 0.166300351E-83
 0.393000000E+03 0.165494512E-84 0.167310565E-84 0.165672285E-83
 0.394000000E+03 0.164872110E-84 0.166680037E-84 0.165049095E-83
 0.395000000E+03 0.164254547E-84 0.166056189E-84 0.164430926E-83
 0.396000000E+03 0.163641783E-84 0.165436162E-84 0.163817460E-83
 0.397000000E+03 0.163033766E-84 0.164820340E-84 0.163208685E-83
 0.398000000E+03 0.162430442E-84 0.164210006E-84 0.162604684E-83
 0.399000000E+03 0.161831757E-84 0.163603405E-84 0.162005231E-83
 0.400000000E+03 0.161237687E-84 0.163002203E-84 0.161410471E-83
 0.401000000E+03 0.160648215E-84 0.162406467E-84 0.160820394E-83
 0.402000000E+03 0.160063295E-84 0.161814282E-84 0.160234769E-83
 0.403000000E+03 0.159482864E-84 0.161226683E-84 0.159653645E-83
 0.404000000E+03 0.158906857E-84 0.160643172E-84 0.159076909E-83
 0.405000000E+03 0.158335216E-84 0.160065408E-84 0.158504677E-83
 0.406000000E+03 0.157767880E-84 0.159490909E-84 0.157936647E-83
 0.407000000E+03 0.157204784E-84 0.158921371E-84 0.157372928E-83
