   610    0.19955E+04    0.27122E+02    0.73534E-08    0.27122E+02    0.20997E+02   -0.12760E-08    0.73534E-08   -0.12760E-08    0.36704E-13
   611    0.19869E+04    0.26682E+02    0.74373E-08    0.26682E+02    0.21289E+02   -0.12914E-08    0.74373E-08   -0.12914E-08    0.36485E-13
   612    0.19784E+04    0.26212E+02    0.75213E-08    0.26212E+02    0.21581E+02   -0.13066E-08    0.75213E-08   -0.13066E-08    0.36268E-13
   613    0.19699E+04    0.25709E+02    0.76055E-08    0.25709E+02    0.21871E+02   -0.13214E-08    0.76055E-08   -0.13214E-08    0.36052E-13
   614    0.19615E+04    0.25176E+02    0.76899E-08    0.25176E+02    0.22162E+02   -0.13360E-08    0.76899E-08   -0.13360E-08    0.35838E-13
   615    0.19530E+04    0.24611E+02    0.77744E-08    0.24611E+02    0.22451E+02   -0.13504E-08    0.77744E-08   -0.13504E-08    0.35625E-13
   616    0.19447E+04    0.24017E+02    0.78590E-08    0.24017E+02    0.22742E+02   -0.13645E-08    0.78590E-08   -0.13645E-08    0.35414E-13
   617    0.19364E+04    0.23392E+02    0.79437E-08    0.23392E+02    0.23032E+02   -0.13783E-08    0.79437E-08   -0.13783E-08    0.35205E-13
   618    0.19282E+04    0.22736E+02    0.80285E-08    0.22736E+02    0.23321E+02   -0.13919E-08    0.80285E-08   -0.13919E-08    0.34997E-13
   619    0.19200E+04    0.22052E+02    0.81133E-08    0.22052E+02    0.23611E+02   -0.14052E-08    0.81133E-08   -0.14052E-08    0.34791E-13
   620    0.19120E+04    0.21337E+02    0.81982E-08    0.21337E+02    0.23897E+02   -0.14183E-08    0.81982E-08   -0.14183E-08    0.34586E-13
   621    0.19039E+04    0.20592E+02    0.82831E-08    0.20592E+02    0.24184E+02   -0.14311E-08    0.82831E-08   -0.14311E-08    0.34382E-13
   622    0.18959E+04    0.19818E+02    0.83679E-08    0.19818E+02    0.24470E+02   -0.14437E-08    0.83679E-08   -0.14437E-08    0.34180E-13
   623    0.18881E+04    0.19015E+02    0.84528E-08    0.19015E+02    0.24753E+02   -0.14560E-08    0.84528E-08   -0.14560E-08    0.33980E-13
   624    0.18802E+04    0.18184E+02    0.85376E-08    0.18184E+02    0.25036E+02   -0.14680E-08    0.85376E-08   -0.14680E-08    0.33781E-13
   625    0.18725E+04    0.17323E+02    0.86224E-08    0.17323E+02    0.25316E+02   -0.14798E-08    0.86224E-08   -0.14798E-08    0.33584E-13
   626    0.18648E+04    0.16435E+02    0.87071E-08    0.16435E+02    0.25596E+02   -0.14914E-08    0.87071E-08   -0.14914E-08    0.33387E-13
   627    0.18574E+04    0.15519E+02    0.87917E-08    0.15519E+02    0.25874E+02   -0.15027E-08    0.87917E-08   -0.15027E-08    0.33193E-13
   628    0.18499E+04    0.14575E+02    0.88762E-08    0.14575E+02    0.26149E+02   -0.15137E-08    0.88762E-08   -0.15137E-08    0.33000E-13
   629    0.18426E+04    0.13604E+02    0.89605E-08    0.13604E+02    0.26423E+02   -0.15245E-08    0.89605E-08   -0.15245E-08    0.32808E-13
   630    0.18354E+04    0.12605E+02    0.90447E-08    0.12605E+02    0.26694E+02   -0.15350E-08    0.90447E-08   -0.15350E-08    0.32618E-13
   631    0.18282E+04    0.11581E+02    0.91288E-08    0.11581E+02    0.26964E+02   -0.15453E-08    0.91288E-08   -0.15453E-08    0.32429E-13
   632    0.18213E+04    0.10529E+02    0.92126E-08    0.10529E+02    0.27231E+02   -0.15553E-08    0.92126E-08   -0.15553E-08    0.32241E-13
   633    0.18143E+04    0.94530E+01    0.92962E-08    0.94530E+01    0.27496E+02   -0.15651E-08    0.92962E-08   -0.15651E-08    0.32055E-13
   634    0.18076E+04    0.83516E+01    0.93797E-08    0.83516E+01    0.27758E+02   -0.15747E-08    0.93797E-08   -0.15747E-08    0.31870E-13
   635    0.18010E+04    0.72255E+01    0.94628E-08    0.72255E+01    0.28018E+02   -0.15839E-08    0.94628E-08   -0.15839E-08    0.31686E-13
   636    0.17944E+04    0.60753E+01    0.95457E-08    0.60753E+01    0.28276E+02   -0.15930E-08    0.95457E-08   -0.15930E-08    0.31504E-13
   637    0.17880E+04    0.49004E+01    0.96284E-08    0.49004E+01    0.28529E+02   -0.16018E-08    0.96284E-08   -0.16018E-08    0.31323E-13
   638    0.17817E+04    0.37028E+01    0.97107E-08    0.37028E+01    0.28782E+02   -0.16103E-08    0.97107E-08   -0.16103E-08    0.31143E-13
   639    0.17756E+04    0.24817E+01    0.97927E-08    0.24817E+01    0.29029E+02   -0.16186E-08    0.97927E-08   -0.16186E-08    0.30965E-13
   640    0.17696E+04    0.12385E+01    0.98744E-08    0.12385E+01    0.29275E+02   -0.16266E-08    0.98744E-08   -0.16266E-08    0.30788E-13
   641    0.17637E+04   -0.26820E-01    0.99557E-08   -0.26820E-01    0.29518E+02   -0.16344E-08    0.99557E-08   -0.16344E-08    0.30612E-13
   642    0.17580E+04   -0.13135E+01    0.10037E-07   -0.13135E+01    0.29756E+02   -0.16420E-08    0.10037E-07   -0.16420E-08    0.30438E-13
   643    0.17524E+04   -0.26211E+01    0.10117E-07   -0.26211E+01    0.29993E+02   -0.16493E-08    0.10117E-07   -0.16493E-08    0.30264E-13
   644    0.17470E+04   -0.39490E+01    0.10197E-07   -0.39490E+01    0.30224E+02   -0.16563E-08    0.10197E-07   -0.16563E-08    0.30092E-13
   645    0.17417E+04   -0.52969E+01    0.10277E-07   -0.52969E+01    0.30452E+02   -0.16632E-08    0.10277E-07   -0.16632E-08    0.29921E-13
   646    0.17366E+04   -0.66641E+01    0.10356E-07   -0.66641E+01    0.30677E+02   -0.16697E-08    0.10356E-07   -0.16697E-08    0.29752E-13
   647    0.17317E+04   -0.80507E+01    0.10435E-07   -0.80507E+01    0.30898E+02   -0.16761E-08    0.10435E-07   -0.16761E-08    0.29583E-13
   648    0.17268E+04   -0.94546E+01    0.10513E-07   -0.94546E+01    0.31115E+02   -0.16821E-08    0.10513E-07   -0.16821E-08    0.29416E-13
   649    0.17222E+04   -0.10877E+02    0.10591E-07   -0.10877E+02    0.31328E+02   -0.16880E-08    0.10591E-07   -0.16880E-08    0.29250E-13
   650    0.17177E+04   -0.12316E+02    0.10669E-07   -0.12316E+02    0.31536E+02   -0.16936E-08    0.10669E-07   -0.16936E-08    0.29085E-13
   651    0.17134E+04   -0.13771E+02    0.10745E-07   -0.13771E+02    0.31742E+02   -0.16989E-08    0.10745E-07   -0.16989E-08    0.28921E-13
   652    0.17092E+04   -0.15243E+02    0.10821E-07   -0.15243E+02    0.31943E+02   -0.17040E-08    0.10821E-07   -0.17040E-08    0.28758E-13
   653    0.17053E+04   -0.16729E+02    0.10897E-07   -0.16729E+02    0.32139E+02   -0.17089E-08    0.10897E-07   -0.17089E-08    0.28596E-13
   654    0.17014E+04   -0.18229E+02    0.10972E-07   -0.18229E+02    0.32331E+02   -0.17135E-08    0.10972E-07   -0.17135E-08    0.28436E-13
   655    0.16977E+04   -0.19744E+02    0.11047E-07   -0.19744E+02    0.32519E+02   -0.17179E-08    0.11047E-07   -0.17179E-08    0.28277E-13
   656    0.16943E+04   -0.21272E+02    0.11121E-07   -0.21272E+02    0.32702E+02   -0.17221E-08    0.11121E-07   -0.17221E-08    0.28118E-13
   657    0.16910E+04   -0.22811E+02    0.11194E-07   -0.22811E+02    0.32880E+02   -0.17260E-08    0.11194E-07   -0.17260E-08    0.27961E-13
   658    0.16877E+04   -0.24364E+02    0.11267E-07   -0.24364E+02    0.33055E+02   -0.17297E-08    0.11267E-07   -0.17297E-08    0.27805E-13
   659    0.16848E+04   -0.25927E+02    0.11339E-07   -0.25927E+02    0.33224E+02   -0.17332E-08    0.11339E-07   -0.17332E-08    0.27650E-13
   660    0.16821E+04   -0.27501E+02    0.11410E-07   -0.27501E+02    0.33388E+02   -0.17364E-08    0.11410E-07   -0.17364E-08    0.27496E-13
   661    0.16795E+04   -0.29084E+02    0.11481E-07   -0.29084E+02    0.33547E+02   -0.17394E-08    0.11481E-07   -0.17394E-08    0.27343E-13
   662    0.16771E+04   -0.30677E+02    0.11552E-07   -0.30677E+02    0.33702E+02   -0.17422E-08    0.11552E-07   -0.17422E-08    0.27191E-13
   663    0.16749E+04   -0.32280E+02    0.11621E-07   -0.32280E+02    0.33852E+02   -0.17447E-08    0.11621E-07   -0.17447E-08    0.27040E-13
   664    0.16728E+04   -0.33889E+02    0.11690E-07   -0.33889E+02    0.33996E+02   -0.17471E-08    0.11690E-07   -0.17471E-08    0.26891E-13
   665    0.16709E+04   -0.35506E+02    0.11759E-07   -0.35506E+02    0.34135E+02   -0.17492E-08    0.11759E-07   -0.17492E-08    0.26742E-13
   666    0.16692E+04   -0.37129E+02    0.11826E-07   -0.37129E+02    0.34269E+02   -0.17511E-08    0.11826E-07   -0.17511E-08    0.26594E-13
   667    0.16678E+04   -0.38759E+02    0.11893E-07   -0.38759E+02    0.34398E+02   -0.17527E-08    0.11893E-07   -0.17527E-08    0.26448E-13
   668    0.16663E+04   -0.40394E+02    0.11960E-07   -0.40394E+02    0.34521E+02   -0.17542E-08    0.11960E-07   -0.17542E-08    0.26302E-13
   669    0.16653E+04   -0.42033E+02    0.12025E-07   -0.42033E+02    0.34640E+02   -0.17554E-08    0.12025E-07   -0.17554E-08    0.26157E-13
   670    0.16643E+04   -0.43675E+02    0.12091E-07   -0.43675E+02    0.34752E+02   -0.17564E-08    0.12091E-07   -0.17564E-08    0.26014E-13
   671    0.16636E+04   -0.45321E+02    0.12155E-07   -0.45321E+02    0.34861E+02   -0.17572E-08    0.12155E-07   -0.17572E-08    0.25871E-13
   672    0.16630E+04   -0.46970E+02    0.12219E-07   -0.46970E+02    0.34962E+02   -0.17578E-08    0.12219E-07   -0.17578E-08    0.25729E-13
   673    0.16626E+04   -0.48620E+02    0.12281E-07   -0.48620E+02    0.35059E+02   -0.17582E-08    0.12281E-07   -0.17582E-08    0.25589E-13
   674    0.16624E+04   -0.50271E+02    0.12344E-07   -0.50271E+02    0.35150E+02   -0.17584E-08    0.12344E-07   -0.17584E-08    0.25449E-13
   675    0.16624E+04   -0.51922E+02    0.12405E-07   -0.51922E+02    0.35236E+02   -0.17583E-08    0.12405E-07   -0.17583E-08    0.25310E-13
   676    0.16625E+04   -0.53572E+02    0.12466E-07   -0.53572E+02    0.35316E+02   -0.17581E-08    0.12466E-07   -0.17581E-08    0.25172E-13
   677    0.16629E+04   -0.55221E+02    0.12526E-07   -0.55221E+02    0.35390E+02   -0.17576E-08    0.12526E-07   -0.17576E-08    0.25035E-13
   678    0.16635E+04   -0.56869E+02    0.12585E-07   -0.56869E+02    0.35458E+02   -0.17570E-08    0.12585E-07   -0.17570E-08    0.24899E-13
   679    0.16642E+04   -0.58514E+02    0.12644E-07   -0.58514E+02    0.35521E+02   -0.17561E-08    0.12644E-07   -0.17561E-08    0.24764E-13
   680    0.16652E+04   -0.60156E+02    0.12702E-07   -0.60156E+02    0.35579E+02   -0.17551E-08    0.12702E-07   -0.17551E-08    0.24630E-13
   681    0.16663E+04   -0.61794E+02    0.12759E-07   -0.61794E+02    0.35630E+02   -0.17538E-08    0.12759E-07   -0.17538E-08    0.24497E-13
   682    0.16676E+04   -0.63427E+02    0.12815E-07   -0.63427E+02    0.35675E+02   -0.17524E-08    0.12815E-07   -0.17524E-08    0.24364E-13
   683    0.16691E+04   -0.65057E+02    0.12870E-07   -0.65057E+02    0.35715E+02   -0.17507E-08    0.12870E-07   -0.17507E-08    0.24233E-13
   684    0.16708E+04   -0.66680E+02    0.12925E-07   -0.66680E+02    0.35748E+02   -0.17489E-08    0.12925E-07   -0.17489E-08    0.24102E-13
   685    0.16725E+04   -0.68297E+02    0.12979E-07   -0.68297E+02    0.35777E+02   -0.17469E-08    0.12979E-07   -0.17469E-08    0.23973E-13
   686    0.16745E+04   -0.69898E+02    0.13032E-07   -0.69898E+02    0.35798E+02   -0.17446E-08    0.13032E-07   -0.17446E-08    0.23844E-13
   687    0.16768E+04   -0.71496E+02    0.13084E-07   -0.71496E+02    0.35815E+02   -0.17422E-08    0.13084E-07   -0.17422E-08    0.23716E-13
   688    0.16791E+04   -0.73087E+02    0.13136E-07   -0.73087E+02    0.35825E+02   -0.17396E-08    0.13136E-07   -0.17396E-08    0.23589E-13
   689    0.16817E+04   -0.74665E+02    0.13186E-07   -0.74665E+02    0.35830E+02   -0.17368E-08    0.13186E-07   -0.17368E-08    0.23463E-13
   690    0.16844E+04   -0.76236E+02    0.13236E-07   -0.76236E+02    0.35829E+02   -0.17339E-08    0.13236E-07   -0.17339E-08    0.23337E-13
   691    0.16873E+04   -0.77794E+02    0.13285E-07   -0.77794E+02    0.35821E+02   -0.17307E-08    0.13285E-07   -0.17307E-08    0.23213E-13
   692    0.16904E+04   -0.79339E+02    0.13333E-07   -0.79339E+02    0.35808E+02   -0.17274E-08    0.13333E-07   -0.17274E-08    0.23089E-13
   693    0.16936E+04   -0.80878E+02    0.13380E-07   -0.80878E+02    0.35789E+02   -0.17238E-08    0.13380E-07   -0.17238E-08    0.22966E-13
   694    0.16970E+04   -0.82395E+02    0.13427E-07   -0.82395E+02    0.35764E+02   -0.17201E-08    0.13427E-07   -0.17201E-08    0.22844E-13
   695    0.17006E+04   -0.83900E+02    0.13472E-07   -0.83900E+02    0.35735E+02   -0.17162E-08    0.13472E-07   -0.17162E-08    0.22723E-13
   696    0.17044E+04   -0.85406E+02    0.13517E-07   -0.85406E+02    0.35699E+02   -0.17122E-08    0.13517E-07   -0.17122E-08    0.22602E-13
   697    0.17083E+04   -0.86884E+02    0.13561E-07   -0.86884E+02    0.35657E+02   -0.17079E-08    0.13561E-07   -0.17079E-08    0.22483E-13
   698    0.17123E+04   -0.88349E+02    0.13604E-07   -0.88349E+02    0.35609E+02   -0.17035E-08    0.13604E-07   -0.17035E-08    0.22364E-13
   699    0.17165E+04   -0.89793E+02    0.13646E-07   -0.89793E+02    0.35556E+02   -0.16989E-08    0.13646E-07   -0.16989E-08    0.22246E-13
   700    0.17209E+04   -0.91224E+02    0.13687E-07   -0.91224E+02    0.35496E+02   -0.16942E-08    0.13687E-07   -0.16942E-08    0.22128E-13
   701    0.17255E+04   -0.92642E+02    0.13727E-07   -0.92642E+02    0.35431E+02   -0.16893E-08    0.13727E-07   -0.16893E-08    0.22012E-13
   702    0.17302E+04   -0.94032E+02    0.13766E-07   -0.94032E+02    0.35362E+02   -0.16842E-08    0.13766E-07   -0.16842E-08    0.21896E-13
   703    0.17350E+04   -0.95424E+02    0.13804E-07   -0.95424E+02    0.35285E+02   -0.16789E-08    0.13804E-07   -0.16789E-08    0.21781E-13
   704    0.17400E+04   -0.96780E+02    0.13842E-07   -0.96780E+02    0.35204E+02   -0.16735E-08    0.13842E-07   -0.16735E-08    0.21666E-13
   705    0.17451E+04   -0.98116E+02    0.13878E-07   -0.98116E+02    0.35117E+02   -0.16679E-08    0.13878E-07   -0.16679E-08    0.21553E-13
   706    0.17503E+04   -0.99439E+02    0.13914E-07   -0.99439E+02    0.35025E+02   -0.16621E-08    0.13914E-07   -0.16621E-08    0.21440E-13
   707    0.17557E+04   -0.10074E+03    0.13948E-07   -0.10074E+03    0.34927E+02   -0.16562E-08    0.13948E-07   -0.16562E-08    0.21328E-13
   708    0.17613E+04   -0.10201E+03    0.13982E-07   -0.10201E+03    0.34824E+02   -0.16501E-08    0.13982E-07   -0.16501E-08    0.21216E-13
   709    0.17669E+04   -0.10327E+03    0.14015E-07   -0.10327E+03    0.34715E+02   -0.16439E-08    0.14015E-07   -0.16439E-08    0.21105E-13
   710    0.17728E+04   -0.10450E+03    0.14047E-07   -0.10450E+03    0.34601E+02   -0.16375E-08    0.14047E-07   -0.16375E-08    0.20995E-13
   711    0.17787E+04   -0.10571E+03    0.14077E-07   -0.10571E+03    0.34482E+02   -0.16310E-08    0.14077E-07   -0.16310E-08    0.20886E-13
   712    0.17848E+04   -0.10690E+03    0.14107E-07   -0.10690E+03    0.34358E+02   -0.16243E-08    0.14107E-07   -0.16243E-08    0.20778E-13
   713    0.17910E+04   -0.10806E+03    0.14136E-07   -0.10806E+03    0.34228E+02   -0.16175E-08    0.14136E-07   -0.16175E-08    0.20670E-13
   714    0.17973E+04   -0.10920E+03    0.14164E-07   -0.10920E+03    0.34095E+02   -0.16105E-08    0.14164E-07   -0.16105E-08    0.20562E-13
   715    0.18037E+04   -0.11032E+03    0.14192E-07   -0.11032E+03    0.33955E+02   -0.16034E-08    0.14192E-07   -0.16034E-08    0.20456E-13
   716    0.18103E+04   -0.11140E+03    0.14218E-07   -0.11140E+03    0.33810E+02   -0.15961E-08    0.14218E-07   -0.15961E-08    0.20350E-13
   717    0.18169E+04   -0.11246E+03    0.14243E-07   -0.11246E+03    0.33662E+02   -0.15887E-08    0.14243E-07   -0.15887E-08    0.20245E-13
   718    0.18236E+04   -0.11350E+03    0.14267E-07   -0.11350E+03    0.33508E+02   -0.15811E-08    0.14267E-07   -0.15811E-08    0.20141E-13
   719    0.18305E+04   -0.11450E+03    0.14290E-07   -0.11450E+03    0.33348E+02   -0.15734E-08    0.14290E-07   -0.15734E-08    0.20037E-13
   720    0.18374E+04   -0.11548E+03    0.14313E-07   -0.11548E+03    0.33184E+02   -0.15656E-08    0.14313E-07   -0.15656E-08    0.19934E-13
   721    0.18445E+04   -0.11643E+03    0.14334E-07   -0.11643E+03    0.33017E+02   -0.15576E-08    0.14334E-07   -0.15576E-08    0.19831E-13
   722    0.18516E+04   -0.11734E+03    0.14355E-07   -0.11734E+03    0.32843E+02   -0.15495E-08    0.14355E-07   -0.15495E-08    0.19729E-13
   723    0.18588E+04   -0.11824E+03    0.14374E-07   -0.11824E+03    0.32667E+02   -0.15413E-08    0.14374E-07   -0.15413E-08    0.19628E-13
   724    0.18662E+04   -0.11910E+03    0.14393E-07   -0.11910E+03    0.32485E+02   -0.15329E-08    0.14393E-07   -0.15329E-08    0.19528E-13
   725    0.18735E+04   -0.11993E+03    0.14410E-07   -0.11993E+03    0.32300E+02   -0.15244E-08    0.14410E-07   -0.15244E-08    0.19428E-13
   726    0.18811E+04   -0.12073E+03    0.14427E-07   -0.12073E+03    0.32112E+02   -0.15158E-08    0.14427E-07   -0.15158E-08    0.19329E-13
   727    0.18886E+04   -0.12151E+03    0.14442E-07   -0.12151E+03    0.31918E+02   -0.15071E-08    0.14442E-07   -0.15071E-08    0.19230E-13
   728    0.18962E+04   -0.12225E+03    0.14457E-07   -0.12225E+03    0.31719E+02   -0.14982E-08    0.14457E-07   -0.14982E-08    0.19132E-13
   729    0.19039E+04   -0.12296E+03    0.14470E-07   -0.12296E+03    0.31518E+02   -0.14892E-08    0.14470E-07   -0.14892E-08    0.19035E-13
   730    0.19116E+04   -0.12364E+03    0.14483E-07   -0.12364E+03    0.31312E+02   -0.14801E-08    0.14483E-07   -0.14801E-08    0.18938E-13
   731    0.19195E+04   -0.12429E+03    0.14495E-07   -0.12429E+03    0.31102E+02   -0.14709E-08    0.14495E-07   -0.14709E-08    0.18842E-13
   732    0.19273E+04   -0.12489E+03    0.14505E-07   -0.12489E+03    0.30890E+02   -0.14615E-08    0.14505E-07   -0.14615E-08    0.18746E-13
   733    0.19353E+04   -0.12548E+03    0.14515E-07   -0.12548E+03    0.30673E+02   -0.14520E-08    0.14515E-07   -0.14520E-08    0.18651E-13
   734    0.19433E+04   -0.12602E+03    0.14524E-07   -0.12602E+03    0.30454E+02   -0.14425E-08    0.14524E-07   -0.14425E-08    0.18557E-13
   735    0.19514E+04   -0.12655E+03    0.14531E-07   -0.12655E+03    0.30230E+02   -0.14328E-08    0.14531E-07   -0.14328E-08    0.18463E-13
   736    0.19593E+04   -0.12702E+03    0.14538E-07   -0.12702E+03    0.30002E+02   -0.14230E-08    0.14538E-07   -0.14230E-08    0.18370E-13
   737    0.19675E+04   -0.12748E+03    0.14544E-07   -0.12748E+03    0.29773E+02   -0.14130E-08    0.14544E-07   -0.14130E-08    0.18278E-13
   738    0.19756E+04   -0.12788E+03    0.14549E-07   -0.12788E+03    0.29541E+02   -0.14030E-08    0.14549E-07   -0.14030E-08    0.18186E-13
   739    0.19837E+04   -0.12826E+03    0.14552E-07   -0.12826E+03    0.29305E+02   -0.13929E-08    0.14552E-07   -0.13929E-08    0.18094E-13
   740    0.19919E+04   -0.12861E+03    0.14555E-07   -0.12861E+03    0.29067E+02   -0.13827E-08    0.14555E-07   -0.13827E-08    0.18003E-13
   741    0.20001E+04   -0.12893E+03    0.14557E-07   -0.12893E+03    0.28824E+02   -0.13723E-08    0.14557E-07   -0.13723E-08    0.17913E-13
   742    0.20083E+04   -0.12920E+03    0.14557E-07   -0.12920E+03    0.28582E+02   -0.13619E-08    0.14557E-07   -0.13619E-08    0.17824E-13
   743    0.20166E+04   -0.12945E+03    0.14557E-07   -0.12945E+03    0.28337E+02   -0.13514E-08    0.14557E-07   -0.13514E-08    0.17734E-13
   744    0.20249E+04   -0.12965E+03    0.14556E-07   -0.12965E+03    0.28089E+02   -0.13408E-08    0.14556E-07   -0.13408E-08    0.17646E-13
   745    0.20332E+04   -0.12983E+03    0.14553E-07   -0.12983E+03    0.27839E+02   -0.13300E-08    0.14553E-07   -0.13300E-08    0.17558E-13
